# Logfile created on Sat Jan 30 10:21:48 +0000 2010 by logger.rb/22285
W, [2010-01-30 10:21:48#1827]  WARN -- : No setting defined for :sqlite3.
D, [2010-01-30 14:39:36#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:39:36#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:39:36#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:39:36#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:39:36#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:39:36#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:39:36#1937] DEBUG -- : Access = private
D, [2010-01-30 14:39:36#1937] DEBUG -- : Access = private
D, [2010-01-30 14:39:36#1937] DEBUG -- : Access = private
D, [2010-01-30 14:39:36#1937] DEBUG -- : Doing it
D, [2010-01-30 14:39:36#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:39:36#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:39:36#1937] DEBUG -- : Period = today
D, [2010-01-30 14:39:36#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:43#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:43#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:43#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:43#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:43#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:40:43#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:40:43#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:43#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:40:43#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:40:43#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:43#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:43#1937] DEBUG -- : Period = today
D, [2010-01-30 14:40:43#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:43#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:43#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:43#1937] DEBUG -- : Doing it
D, [2010-01-30 14:40:43#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:40:43#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:40:57#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:57#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:57#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:40:57#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:57#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:57#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:57#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:40:57#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:40:57#1937] DEBUG -- : Period = today
D, [2010-01-30 14:40:57#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:40:57#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 14:40:57#1937] DEBUG -- : Doing it
D, [2010-01-30 14:40:57#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:42:24#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:42:24#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:42:24#1937] DEBUG -- : Access = private
D, [2010-01-30 14:42:24#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:42:24#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:42:24#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:42:24#1937] DEBUG -- : Access = private
D, [2010-01-30 14:42:24#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:42:24#1937] DEBUG -- : Doing it
D, [2010-01-30 14:42:24#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:42:24#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:42:24#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:42:24#1937] DEBUG -- : Access = private
D, [2010-01-30 14:42:24#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:42:24#1937] DEBUG -- : Access = private
D, [2010-01-30 14:42:24#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:42:24#1937] DEBUG -- : Period = today
D, [2010-01-30 14:42:24#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:11#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:11#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:44:11#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:11#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:44:11#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:11#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:11#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:44:11#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:44:11#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:11#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:11#1937] DEBUG -- : Doing it
D, [2010-01-30 14:44:11#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:44:11#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:11#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:11#1937] DEBUG -- : Period = today
D, [2010-01-30 14:44:11#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:44:11#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:11#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:29#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:29#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:44:29#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:29#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:44:29#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:29#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:44:29#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:29#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:29#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:44:29#1937] DEBUG -- : Doing it
D, [2010-01-30 14:44:29#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:29#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:29#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:44:29#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:44:29#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:29#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:29#1937] DEBUG -- : Period = today
D, [2010-01-30 14:44:29#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:50#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:50#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:44:50#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:50#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:44:50#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:50#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:44:50#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:50#1937] DEBUG -- : Doing it
D, [2010-01-30 14:44:50#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:44:50#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:50#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:50#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:44:50#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:44:50#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:50#1937] DEBUG -- : Access = private
D, [2010-01-30 14:44:50#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:44:50#1937] DEBUG -- : Period = today
D, [2010-01-30 14:44:50#1937] DEBUG -- : Access = private
D, [2010-01-30 14:46:19#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:46:19#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:46:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:46:19#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:46:19#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:46:19#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:46:19#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:46:19#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:46:19#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:46:19#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:46:19#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:46:19#1937] DEBUG -- : Period = today
D, [2010-01-30 14:46:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:46:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:46:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:46:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:46:19#1937] DEBUG -- : Doing it
D, [2010-01-30 14:46:19#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:47:13#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:47:13#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:47:13#1937] DEBUG -- : Access = private
D, [2010-01-30 14:47:13#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:47:13#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:47:13#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:47:13#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:47:13#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:47:13#1937] DEBUG -- : Access = private
D, [2010-01-30 14:47:13#1937] DEBUG -- : Access = private
D, [2010-01-30 14:47:13#1937] DEBUG -- : Doing it
D, [2010-01-30 14:47:13#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:47:13#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:47:13#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:47:13#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:47:13#1937] DEBUG -- : Period = today
D, [2010-01-30 14:47:13#1937] DEBUG -- : Access = private
D, [2010-01-30 14:47:13#1937] DEBUG -- : Access = private
D, [2010-01-30 14:48:48#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:48:48#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:48:48#1937] DEBUG -- : Access = private
D, [2010-01-30 14:48:48#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:48:48#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:48:48#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:48:48#1937] DEBUG -- : Access = private
D, [2010-01-30 14:48:48#1937] DEBUG -- : Doing it
D, [2010-01-30 14:48:48#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:48:48#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:48:48#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:48:48#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:48:48#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:48:48#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:48:48#1937] DEBUG -- : Period = today
D, [2010-01-30 14:48:48#1937] DEBUG -- : Access = private
D, [2010-01-30 14:48:48#1937] DEBUG -- : Access = private
D, [2010-01-30 14:48:48#1937] DEBUG -- : Access = private
D, [2010-01-30 14:49:21#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:49:21#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:49:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:49:21#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:49:21#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:49:21#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:49:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:49:21#1937] DEBUG -- : Doing it
D, [2010-01-30 14:49:21#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:49:21#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:49:21#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:49:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:49:21#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:49:21#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:49:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:49:21#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 14:49:21#1937] DEBUG -- : Period = today
D, [2010-01-30 14:49:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:16#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:16#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:50:16#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:16#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:50:16#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:16#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:50:16#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:16#1937] DEBUG -- : Doing it
D, [2010-01-30 14:50:16#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:50:16#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:16#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:50:16#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:16#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:16#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:50:16#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:16#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:16#1937] DEBUG -- : Period = today
D, [2010-01-30 14:50:16#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:17#1937] DEBUG -- : Current user = 
D, [2010-01-30 14:50:17#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:50:17#1937] DEBUG -- : Access = public
D, [2010-01-30 14:50:17#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:50:17#1937] DEBUG -- : Current user = 
D, [2010-01-30 14:50:17#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:50:17#1937] DEBUG -- : Access = public
D, [2010-01-30 14:50:17#1937] DEBUG -- : Doing it
D, [2010-01-30 14:50:17#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:50:17#1937] DEBUG -- : Current user = 
D, [2010-01-30 14:50:17#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:50:17#1937] DEBUG -- : Access = public
D, [2010-01-30 14:50:17#1937] DEBUG -- : Current user = 
D, [2010-01-30 14:50:17#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:50:17#1937] DEBUG -- : Access = public
D, [2010-01-30 14:50:17#1937] DEBUG -- : Current user = 
D, [2010-01-30 14:50:17#1937] DEBUG -- : Period = today
D, [2010-01-30 14:50:17#1937] DEBUG -- : Access = public
D, [2010-01-30 14:50:18#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:18#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:50:18#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:18#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:50:18#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:18#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:50:18#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:18#1937] DEBUG -- : Doing it
D, [2010-01-30 14:50:18#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:50:18#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:18#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:50:18#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:18#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:18#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:50:18#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:18#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:18#1937] DEBUG -- : Period = today
D, [2010-01-30 14:50:18#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:19#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:19#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:50:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:19#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:50:19#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:19#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:50:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:19#1937] DEBUG -- : Doing it
D, [2010-01-30 14:50:19#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:50:19#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:19#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:50:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:19#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:19#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:50:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:19#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:19#1937] DEBUG -- : Period = today
D, [2010-01-30 14:50:19#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:20#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:20#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:50:20#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:20#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:50:20#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:20#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:50:20#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:20#1937] DEBUG -- : Doing it
D, [2010-01-30 14:50:20#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:50:20#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:20#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:50:20#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:20#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:20#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:50:20#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:20#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:20#1937] DEBUG -- : Period = today
D, [2010-01-30 14:50:20#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:21#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:50:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:21#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:50:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:21#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:50:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:21#1937] DEBUG -- : Doing it
D, [2010-01-30 14:50:21#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:50:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:21#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:50:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:21#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:50:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:21#1937] DEBUG -- : Period = today
D, [2010-01-30 14:50:21#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:22#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:22#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:50:22#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:22#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:50:22#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:22#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:50:22#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:22#1937] DEBUG -- : Doing it
D, [2010-01-30 14:50:22#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:50:22#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:22#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:50:22#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:22#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:22#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:50:22#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:22#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:22#1937] DEBUG -- : Period = today
D, [2010-01-30 14:50:22#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:23#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:50:23#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:23#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:50:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:23#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:50:23#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:23#1937] DEBUG -- : Doing it
D, [2010-01-30 14:50:23#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:50:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:23#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 14:50:23#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:23#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 14:50:23#1937] DEBUG -- : Access = private
D, [2010-01-30 14:50:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:50:23#1937] DEBUG -- : Period = today
D, [2010-01-30 14:50:23#1937] DEBUG -- : Access = private
D, [2010-01-30 14:51:02#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:51:02#1937] DEBUG -- : Period = sometime
D, [2010-01-30 14:51:02#1937] DEBUG -- : Access = private
D, [2010-01-30 14:51:02#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 14:51:02#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:51:02#1937] DEBUG -- : Period = previously
D, [2010-01-30 14:51:02#1937] DEBUG -- : Access = private
D, [2010-01-30 14:51:02#1937] DEBUG -- : Doing it
D, [2010-01-30 14:51:02#1937] DEBUG -- : Tasks = []
D, [2010-01-30 14:51:02#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 14:51:02#1937] DEBUG -- : Period = yesterday
